MYO5B,9.025029553915303e-26
SUCO,9.894220423600935e-26
PLEKHA4,1.6062274570229986e-25
F3,1.048535650256561e-25
ZRANB1,1.1566550060877683e-25
RAB10,1.166751703234618e-25
ZUP1,1.22494014225201e-25
GOPC,1.2124092075091464e-25
PMEPA1,1.2871787586775572e-25
LEKR1,2.466420877207064e-25
APOL6,1.353512622650184e-25
CDC27,1.3125515953938035e-25
USP9Y,1.371155480831735e-25
BCLAF1,1.4048766805904988e-25
MEIS2,1.6326884323446456e-25
WDR45B,1.4487589908596964e-25
CDK6,1.7364551129701912e-25
ZNF462,2.1662287450043333e-25
GLCCI1,2.44494412045667e-25
EYA1,3.256281553880539e-25
MTF1,2.111040092729315e-25
RNF169,2.2251156274867196e-25
ARHGAP42,2.377003237405692e-25
ZSWIM4,2.922754809923647e-25
ARHGEF38,3.864462413038738e-25
STX1A,2.629097597122509e-25
NKAPD1,2.214316225287534e-25
CCDC68,3.5631576628337922e-25
NABP1,2.505163386983412e-25
ZFAND3,2.3760956126028696e-25
HIST1H2AK,3.316092969019923e-25
RBM22,2.9133593277288134e-25
AKIRIN2,2.9521079169908166e-25
ZNF442,6.257377753943159e-25
ARL6IP5,3.2159897651704967e-25
CDR2,3.5299667661736915e-25
AC025164.1,4.609977415581327e-25
TOMM34,3.5045186639900637e-25
SPPL3,3.4444466736985567e-25
FST,4.710909614287184e-25
ADGRF4,8.242418492020648e-25
APPBP2,3.7963035607837955e-25
PHF3,3.4845242349521264e-25
HIST1H4H,4.180475601589999e-25
USP25,4.283913503384488e-25
EHD1,4.0892213305424277e-25
SNAPC4,4.387512502973319e-25
BTG1,4.444382302796925e-25
EMC9,5.1693377253396125e-25
ZNF205,5.718358839516673e-25
AC243772.2,1.072963731084462e-24
STAP2,5.990907616811452e-25
TRAPPC10,6.401300396338966e-25
CHTOP,6.816980630081161e-25
NPEPPS,6.9040374095491675e-25
TANK,8.025471406262134e-25
SLC15A3,1.0701020599507617e-24
ZBTB11,8.467358776570446e-25
ARID3B,1.4880752210677146e-24
AMBRA1,1.2479998653313776e-24
PIGA,1.2796607951670756e-24
NAV2,1.1230753001957156e-24
ZCCHC2,1.2245401725784346e-24
B3GALNT2,1.1201124306381913e-24
ZNRF1,1.1438974202032693e-24
NEXN,2.169531143772299e-24
MAP3K8,1.1693372026060736e-24
FNDC3A,1.4042979304222286e-24
ARHGAP29,1.5780354536031248e-24
SPAG1,1.3880806852157545e-24
MAPK1IP1L,1.4180018170574975e-24
FBXO38,1.5186373348609757e-24
HOOK2,1.4861755938494453e-24
IRS2,1.719151185146869e-24
MYNN,1.7169522093901456e-24
RBCK1,1.650877528109924e-24
CDYL,1.8344665696580202e-24
MEAF6,1.8597382466833706e-24
MYSM1,1.9680530170751154e-24
NLRC5,3.003658204129301e-24
C16orf87,2.0569244974871714e-24
KIF13A,2.2435812963674363e-24
BRD1,2.3617456688691145e-24
C1GALT1,2.4116412052151267e-24
PGLS,2.57108437444033e-24
ATP6V1H,2.703225639359167e-24
NAALADL2,3.6152985826324306e-24
TOGARAM1,3.058879509542416e-24
PPP4R1,2.9461660391881646e-24
ZC3H4,3.036050946210799e-24
REXO1,3.3194525356684946e-24
IFNGR1,3.219310723625675e-24
UBE2R2,3.242132609197175e-24
KDM6A,3.9373918944905416e-24
ZCCHC14,3.999520892256449e-24
ARIH1,3.69514955730754e-24
SMNDC1,3.713487761015777e-24
ZFHX3,4.256609601711644e-24
RC3H1,4.826603805973059e-24
CNKSR3,6.3879919015627195e-24
PCM1,5.972042917324776e-24
DDX39B,7.029828129906448e-24
CWC22,7.533610855664298e-24
POGZ,7.336353183233824e-24
ZNF75A,8.718831716822007e-24
CBX6,7.991338758949465e-24
MYD88,8.186832356312243e-24
LINC-PINT,1.1190360297052201e-23
DRC3,1.35513342704199e-23
PPM1G,1.0634840544693885e-23
AC108134.2,1.5337961062837863e-23
MTG2,1.2290640440019688e-23
RBM25,1.4454549698707553e-23
CEP95,1.4944333326192326e-23
SDC4,1.515501805554956e-23
TMEM156,3.574662081594117e-23
RNF114,1.968167601059379e-23
TGS1,1.984594600463677e-23
MRGBP,1.9892818392708126e-23
Z99127.4,3.1702833247704735e-23
RNF19B,2.2292139340306772e-23
SCYL2,2.1848675857386448e-23
USP43,3.2782634857646184e-23
DCBLD2,2.2765473359489363e-23
LGALS9,2.2778976702491498e-23
AGAP4,3.752291246553338e-23
CNKSR1,2.4708040746496614e-23
FNIP1,3.228115854876043e-23
ADPRM,4.4503324884703553e-23
STAM,3.9013235067665426e-23
GID8,3.843219621138173e-23
NCOA6,4.1579572744829076e-23
CRTC2,5.2160172812429565e-23
CCT4,4.2634523571832757e-23
GPRC5A,4.423934980763969e-23
PLK3,5.1325924620591124e-23
ING1,4.9503214560368296e-23
BCL9L,4.89551798897316e-23
TMCO3,5.006031976781282e-23
RBM43,5.994476115351248e-23
MALT1,5.373768831944261e-23
RPLP1,6.236012708653117e-23
AKAP17A,5.968921756824894e-23
BLOC1S2,6.100875044052914e-23
BRF2,6.760322213068865e-23
CEACAM19,1.2405708787316912e-22
SMG1,6.895922638495881e-23
FEZ2,7.317609278335591e-23
RTKN2,8.441297350146005e-23
PTGER4,1.12059445685976e-22
ZNF787,8.7926289254794e-23
LINC01186,1.288263714229089e-22
UTRN,9.36257612373798e-23
USP24,1.009106823141366e-22
F2RL1,1.1079012955850967e-22
ZNF658,1.0456720769629424e-22
BCL7B,9.480088869374176e-23
USP42,1.02962856829981e-22
PHC3,1.0210014544981146e-22
NFYC,1.0295737680864251e-22
C12orf29,1.115890401305499e-22
GPN2,1.169390390176095e-22
PSD3,1.1618668638141801e-22
DOT1L,1.2943864340143942e-22
MAP4K3,1.487843785500538e-22
SMAD2,1.5072821330705791e-22
ALPK1,1.832868298600283e-22
SMIM14,1.5197682010385452e-22
TNFRSF9,3.288291226201108e-22
WNT4,1.8878857196725935e-22
CTSZ,1.9357922541972643e-22
FOXP1,1.9821159691292563e-22
ELL2,2.1908546388629855e-22
EPS8,2.1935331738244563e-22
DUSP6,2.2283742039555044e-22
ETF1,2.2719398669043555e-22
TAB3,2.5152490557865125e-22
ARHGAP26,2.802333065281755e-22
DNAJC21,2.6344579990108513e-22
NINJ1,2.619863066416789e-22
PTGS2,4.651872555301118e-22
IPCEF1,4.262758561567451e-22
FAT3,5.789114739480934e-22
TET3,3.1951474226412758e-22
RGS20,3.6903898514386757e-22
CD274,5.542989110986277e-22
MDM4,3.1919497843233464e-22
IWS1,3.2669353842294404e-22
YTHDF3,3.4809417762335675e-22
DUSP4,3.528061781057921e-22
CDH1,3.59922025038111e-22
THUMPD2,3.6166513553418787e-22
MARK3,3.795674840451325e-22
FBXO6,3.8815370084275746e-22
ATRX,3.8541827045630777e-22
SMAP1,4.1948231553311114e-22
AC010168.2,6.913926367772762e-22
PGBD5,5.410057675616381e-22
PRKCH,5.388735561471589e-22
CLN5,4.527559051433162e-22
OSBPL11,4.646175687890136e-22
BRIX1,4.549919558075806e-22
HIST3H2A,5.258747444379561e-22
PPM1D,5.9800340719285935e-22
TSC22D2,5.200992457879739e-22
PKP4,5.359048005246276e-22
DCLRE1C,6.029250105218996e-22
NDE1,6.097849599965474e-22
TTF1,6.933873423638344e-22
IL4R,7.099501917266685e-22
JUND,6.961772850335435e-22
PAWR,6.831036079911627e-22
BATF,9.535772609769273e-22
MRPL44,7.542415943174575e-22
AK6,7.558145706875318e-22
RNPC3,8.3848365655237845e-22
CCDC84,8.148044103093235e-22
SLC25A25,9.247300011495031e-22
C8orf76,8.730708692966727e-22
PTPRK,8.995504547930452e-22
PRKD2,1.0037133278748402e-21
NT5C,1.0542763467050873e-21
ZNF593,1.0851541057222488e-21
PRCC,1.0705615548124656e-21
STARD10,1.0856464410032038e-21
NOL8,1.1792194330410438e-21
IKZF2,1.3499130721145055e-21
ANKRD18B,1.6894308229156925e-21
WASHC1,1.3373677232688135e-21
MDM2,1.345857732993798e-21
ZNF426,2.0310787686625224e-21
RNPS1,1.808274570640455e-21
MARVELD2,1.7831896150219178e-21
STAG2,1.766050686053099e-21
CDKN2A,1.9178442337616713e-21
KRT14,2.014720271851772e-21
ZNF708,2.4952020315723153e-21
AC245297.3,2.381385668557246e-21
SH3RF1,2.4601219393505087e-21
ESF1,2.3811639688318588e-21
MAGI1,3.1279817237793893e-21
PLXNB2,2.7453899016741894e-21
TOR1AIP2,2.802320715248501e-21
EWSR1,2.945057390569068e-21
NXN,3.2156274786435998e-21
NUAK2,4.084476969565774e-21
PRH1,4.072433358371996e-21
YTHDF1,3.54550557166215e-21
TEAD1,3.620428790566326e-21
AC079804.3,5.314374349922622e-21
ZMYM4,3.747867114378762e-21
LCAT,4.547797548999799e-21
LGALSL,3.931697191403902e-21
PAXBP1,4.485419805345961e-21
IDS,4.551486036525194e-21
WDFY3,4.983183453738098e-21
SWAP70,5.1210884569004886e-21
DNAJC5,5.3171664767061655e-21
TUFT1,5.775971758662896e-21
YME1L1,5.5707959644756036e-21
AC025580.2,1.0973550096522195e-20
TICAM2,9.032921986516789e-21
PELO,6.3392656722330105e-21
FBXO28,6.497260887940473e-21
DCBLD1,6.863547529674142e-21
RBM11,8.416817121411135e-21
ZNF143,6.8300908788344e-21
RASD1,7.51850364416507e-21
PLEKHG6,7.407665558120306e-21
RBBP8,7.042941272959387e-21
GCNA,1.3798129109709235e-20
DPH3,7.547512694421191e-21
DDX49,7.546472154671964e-21
ZNF3,8.619480226747755e-21
CEP85L,9.261530842884907e-21
ZNF518A,8.137288316690582e-21
MMD,1.106595812536338e-20
GCNT2,9.344361533492892e-21
MREG,1.1156279912769176e-20
SUZ12,1.1012661855152635e-20
CHD8,1.1251935782848993e-20
ZNF317,1.196371807722488e-20
AGAP5,1.697377783620692e-20
LYRM4,1.1537698777933275e-20
EIF2AK3,1.359802434687164e-20
AC239799.2,1.669790781714389e-20
H3F3B,1.3227758468947209e-20
DNAJA2,1.3803588873620065e-20
CDK12,1.478243753943008e-20
ESCO1,1.5318112734897864e-20
SH3BP4,1.5855682338350163e-20
CD47,1.611820497488889e-20
NRDE2,1.7285331749938505e-20
RBFOX2,1.6807868040858337e-20
DHRS3,1.7455636296149476e-20
NF1,1.758326098296711e-20
CBLL1,1.9444624020277477e-20
DCAF5,2.011890626628005e-20
CLK3,1.950976117634872e-20
YAP1,1.9502435883714162e-20
BCL6,2.1056893184873755e-20
MBD1,2.128785868463353e-20
CHIC2,2.181637800237872e-20
SCO2,2.2034634182232737e-20
RNF126,2.222195895660189e-20
AC005532.1,3.6178726827964353e-20
USP12,2.6215742345350043e-20
ANKRD49,2.6651579295980808e-20
FAM83G,3.3127030008739745e-20
UBR5,2.7720201388089325e-20
PRMT9,3.449674883110968e-20
PTPN2,3.013448676686846e-20
SEMA7A,5.2717043719390105e-20
MCL1,3.052970592169061e-20
PAOX,3.2044628603267356e-20
CANT1,3.103749359573224e-20
YES1,3.307160247237066e-20
DSE,3.5888918568417935e-20
PARP8,3.38434974574084e-20
FBRS,3.49670983852844e-20
ZBTB48,3.666676484165186e-20
STX4,3.8552686180590466e-20
RB1CC1,3.8387951039221e-20
SP3,4.043851979448888e-20
RARB,4.340164741526661e-20
SLCO3A1,4.9253984061792077e-20
TP53BP2,5.132258198148943e-20
MR1,5.900402865709074e-20
STAT5A,8.63745966435146e-20
COBLL1,5.7293386973428e-20
LATS1,5.790438779105411e-20
SLC25A13,5.830511202846215e-20
YAF2,5.931198687996234e-20
PER3,7.304190946053293e-20
ARHGEF5,6.154471217236508e-20
RBM7,6.19888265305792e-20
MAPKAPK2,6.235850597507052e-20
SGMS1,6.654952664527685e-20
TMEM44-AS1,7.497639144995386e-20
AC007952.4,8.081446161863955e-20
OTUD4,7.224429452760595e-20
ADPRHL2,6.937094960501766e-20
PHAX,7.272029591305449e-20
MARCH7,7.228327763667557e-20
ELF2,8.859276203288196e-20
ZNF91,9.084585748127091e-20
RASSF6,9.174720952433356e-20
AAK1,9.375318310479855e-20
NKTR,9.478056200829295e-20
JMJD6,9.871295393669238e-20
CTNNAL1,9.67997355488443e-20
ELOA,9.91828724524297e-20
IBTK,1.0309750565845169e-19
TMEM222,1.2010782377302131e-19
ALKBH1,1.5002179622166079e-19
ZNF821,1.3531787836756976e-19
ZMIZ2,1.310318254365951e-19
CEMIP2,1.3344905099634692e-19
NTN4,1.3337559230715568e-19
TCERG1,1.3348523551184324e-19
PTHLH,1.948990887028112e-19
CORO1C,1.6373839514482245e-19
ETAA1,1.589877271968289e-19
KRT80,1.7409768747760774e-19
PSPC1,1.6852398533932858e-19
MTMR3,1.7149091347920203e-19
FBXL6,1.6910709932470005e-19
EIF4A2,1.7730350563221342e-19
ATF4,1.7631743320630043e-19
RNF38,1.9164580853898474e-19
TIAM2,2.1822338950446203e-19
RFNG,1.8732818691429422e-19
GAREM1,2.266394603447206e-19
TMEM260,2.3518606742614965e-19
SMIM2-AS1,2.5401847554600453e-19
CADM1,2.441381237754568e-19
MTRNR2L8,2.5573084888689223e-19
ZFR,2.7717560160506434e-19
ING3,2.8302698075752704e-19
SPATA2,3.104420838517037e-19
CSGALNACT1,5.545258114256219e-19
SPOP,3.497055695125423e-19
RFK,3.588580394257803e-19
NFKBID,5.242085412525776e-19
RSL1D1,3.7069780090835204e-19
CFLAR-AS1,6.40343624807878e-19
TM9SF4,3.8563328142278343e-19
ERBIN,3.9715870252244504e-19
RAB30-DT,4.0846870918743392e-19
CDC37L1,4.0796375096838477e-19
MUL1,4.3190928084853815e-19
RIPK1,4.2289029686423985e-19
LINC02542,7.412815155526999e-19
RAB11FIP1,4.604132016320241e-19
TSPAN5,4.762575727803288e-19
LAPTM4B,5.064742723468004e-19
RPAP2,5.428444111651947e-19
GZF1,6.491681489154031e-19
HECTD1,6.221157925116136e-19
FAM50A,6.378153907436182e-19
LAP3,6.572785659501033e-19
RNMT,6.691277126944203e-19
DNHD1,1.0302303362767506e-18
CAB39,7.248805335221467e-19
ZBTB21,7.927023569283253e-19
RGS1,1.1782075831025297e-18
TOP1,8.099979590398855e-19
ATXN1,8.158501155765138e-19
HIST1H2BC,8.385918393147013e-19
TGFA,8.2702204946915205e-19
RAB21,8.796123668298133e-19
BRPF1,1.0001864024242396e-18
AL391840.3,1.1745492831375322e-18
LNX1,1.0717260190762772e-18
ERCC6L2,9.805840820493724e-19
KIAA0355,1.0517650938134058e-18
AC068491.3,1.7277138305929682e-18
SECISBP2L,1.0602845694969131e-18
RCAN1,1.1576656054584192e-18
TAF3,1.1857000308566625e-18
RARA,1.2790159102509364e-18
ZGLP1,1.703752774101434e-18
EIF5,1.421163775371072e-18
FRK,1.4829684982529746e-18
ZNF639,1.5591468368979883e-18
ZZEF1,1.6332916477758956e-18
ERCC4,1.6563092375614366e-18
TIMM44,1.6301322392460784e-18
SERTAD3,1.667067105359728e-18
GOLGB1,1.7477933068603694e-18
TAP2,1.8791617118841148e-18
CCAR1,1.876498135219232e-18
GBP5,3.1875318476518266e-18
AC083862.3,2.5505307688750653e-18
MICAL3,2.1532872260454675e-18
IPPK,2.3378354571614786e-18
NBPF26,2.5302618749603635e-18
ALOXE3,3.3991913678965215e-18
OTULIN,2.210197367390861e-18
SLC16A14,3.0260319603922967e-18
AC013652.1,3.0833506004382696e-18
PHLDB2,2.4049967082036547e-18
ASAP1,2.5476232416083947e-18
NFE2L2,2.505332582422719e-18
HOMER1,2.63802980558796e-18
FBXW10,4.0742692391297054e-18
BCL2L14,3.1342085556392216e-18
RBM48,2.6152796868126823e-18
GMEB2,2.984908106847013e-18
JAG1,2.746987474537455e-18
ZNF678,3.416407237208727e-18
ABHD5,2.9349727009694625e-18
ARHGAP12,2.931693785514673e-18
DDX55,3.0730474084710873e-18
C10orf55,4.5311980274104994e-18
CYP1A1,5.501806677320424e-18
DAPK3,3.506843683446382e-18
UBE3C,3.746428615070986e-18
TXNL1,4.1315529574073654e-18
GOLGA3,4.116718008418432e-18
ZCCHC8,4.3078231270632195e-18
BTG3,4.240766571783762e-18
THOC2,4.238792403944199e-18
MECOM,4.26478029596828e-18
SYNRG,4.308110940072569e-18
KIFC3,6.037375999207026e-18
TSPAN14,4.9045536864233646e-18
HLA-A,5.20731982419429e-18
MFSD14A,5.163831396050987e-18
GPATCH8,5.283161677117902e-18
CERT1,5.3035110692174665e-18
IMMP2L,5.648630656954892e-18
PANK2,5.558523388867524e-18
EFNA5,5.774877406556798e-18
OSCP1,6.998786455110027e-18
ZNF750,6.919227805596994e-18
ANKFY1,7.025309742966294e-18
INTS6,7.043272439292683e-18
SSH1,7.544760283928388e-18
SESN2,8.065225169650262e-18
CHPT1,8.319809778166367e-18
WDR60,8.642535125299457e-18
LINC00309,1.3023835656253318e-17
SBDS,8.510782886616777e-18
SRGAP1,1.0143660355313767e-17
KDM5B,1.03366095680353e-17
AC103591.3,1.1566532359428003e-17
YTHDC2,1.1064425125268658e-17
CAMSAP2,1.1370779745814686e-17
TRIM25,1.1443236817164278e-17
IP6K1,1.1838039427144888e-17
ZNF436,1.3961160575991126e-17
GDF15,1.2906578655576563e-17
REV1,1.3407644882988255e-17
PAFAH1B1,1.3841092562996e-17
TDG,1.4238108783537574e-17
AL021155.5,1.7664069995937586e-17
PHLDA1,1.546186554381875e-17
HCAR3,2.173229811571923e-17
ZNF224,1.976480243708317e-17
OTUD7B,1.76407155642936e-17
LINC01004,2.2220348941263982e-17
IKZF5,1.9958410784519392e-17
RAD52,2.001950885124347e-17
NEAT1,1.9435021305241083e-17
FNTA,1.9524566786014328e-17
PSMB8,1.9777271040068924e-17
ODF3B,2.1694064155696415e-17
MACF1,2.0310622513769107e-17
ZNF79,2.6819428288781513e-17
HMGXB4,2.200673824875162e-17
CSTF3,2.2412003776077452e-17
ATAD2B,2.4255668920789306e-17
MCM3AP,2.4611380513541157e-17
NSMCE3,2.4668006215366545e-17
GLI3,2.7914382206657555e-17
DNAJB1,2.5528848256656666e-17
CHMP2B,2.5998687972307965e-17
TADA3,2.6391885991104083e-17
PRR4,3.4514800611193335e-17
METTL22,3.003189575393805e-17
AL109933.5,4.2318593735136656e-17
AC091271.1,3.437689431605972e-17
ABT1,3.1120103702123305e-17
USP16,3.189371479029878e-17
HBEGF,3.23502267434204e-17
OXTR,4.757114769205046e-17
EVI5,3.508039810623609e-17
LRIG3,3.6686490748483283e-17
AC011346.1,5.0340024646773956e-17
SENP7,3.864900226437231e-17
ZNF92,3.888226820124277e-17
LETMD1,4.212430800586424e-17
RASA2,4.2857500176677573e-17
ZCRB1,4.238713651656925e-17
NEPRO,4.63116088653246e-17
PDRG1,4.627647017417129e-17
ENO3,6.832727652924267e-17
SLCO4A1,6.437150021338056e-17
TLR1,6.889455483226175e-17
CDC42EP2,4.910099910889299e-17
CCDC50,5.0733414321739084e-17
SH3RF2,5.4644628016380254e-17
LRRC49,7.085345652522892e-17
PCNX2,6.498402936373205e-17
EP400,6.182356420362938e-17
SETDB1,6.348535147141222e-17
CPEB4,6.41136830579286e-17
XRRA1,6.445029162801892e-17
MRRF,6.440673128057076e-17
LPAR6,6.682055555425811e-17
DENND5A,7.63947838960616e-17
BACH1,7.853666050169701e-17
RNFT1,7.824826159289513e-17
TMEM216,8.086749282610069e-17
SPDYA,1.0612096396053991e-16
ZNF302,8.432371508093832e-17
ATG101,8.548503248981778e-17
DLG1,8.530487120457344e-17
FAM200A,8.975693140928501e-17
ST5,8.737519389759148e-17
ZNF507,8.932514569313079e-17
FAM71A,1.2953633813772968e-16
MIR181A1HG,1.0710615028484804e-16
ATF2,9.960674511295094e-17
ZNF410,1.0200173447084057e-16
CRAMP1,1.0588568349158864e-16
CBR3-AS1,1.0909664829661615e-16
STX3,1.0458800253061798e-16
ZBTB20,1.3341695394341106e-16
CCL5,1.5452176273195222e-16
ZNF669,1.072884972135536e-16
PLA2G4C,1.4088382394457534e-16
ZNF763,1.5678881076603684e-16
CPEB3,1.3056655497347088e-16
ADGRG6,1.1763098333521664e-16
DNAJC25,1.0761952003707482e-16
RNF111,1.1199829529927983e-16
LPP,1.1552664553775155e-16
LMTK2,1.2573126291251092e-16
LPIN2,1.3796542613519326e-16
MKLN1,1.3047993545501878e-16
RYK,1.3081447718362875e-16
KTI12,1.3407700521214496e-16
ZNF398,1.3735671297332397e-16
KIF2A,1.3434926298026504e-16
CFL2,1.3460046705625694e-16
DNAJC2,1.3568576325895584e-16
STPG1,1.513137492610904e-16
CLK2,1.4373312323965235e-16
ZNF598,1.4472003837295982e-16
ADGRA3,1.4934101699079077e-16
MARCH5,1.477240768828282e-16
KPNA5,1.559766268135141e-16
PTPN14,1.4983819105509672e-16
ZNF654,1.5424699880957864e-16
FGD4,1.5534445437007715e-16
FSTL3,1.765333187807076e-16
RFFL,1.582230295183214e-16
SAV1,1.624578657193448e-16
RORA,1.6686752296149587e-16
CCDC71L,1.6926982457019887e-16
IL15RA,1.7738766592594754e-16
PICALM,1.664639982822403e-16
CSNK1D,1.6827121698928637e-16
AC004264.1,1.7411402044339584e-16
ZNF429,1.832373703222575e-16
WDR1,1.7883442644569078e-16
MAP2,1.952637418748291e-16
UBTD2,1.927663556421591e-16
ZNF322,1.91712157370918e-16
FAM241A,1.9445362561294647e-16
AAR2,1.9678623902052597e-16
LRCH1,2.319199663465759e-16
FOXO3,2.0149845862387764e-16
PNRC2,2.06289592425131e-16
DDX50,2.073770145847909e-16
PTEN,2.1047430639761834e-16
TRAPPC8,2.165586938633116e-16
ALCAM,2.1567637911720708e-16
CCDC122,2.316456165778268e-16
CEBPD,2.246216783232906e-16
PTER,2.4465707125039256e-16
HMGXB3,2.3733317326882564e-16
ARL14,3.4544610917301664e-16
LIMA1,2.416958633864609e-16
CDRT1,2.983102193811203e-16
AL355075.4,2.8798705472066377e-16
TATDN1,2.7650060343655962e-16
FMR1,2.806974849582562e-16
STAT2,2.8341340215664137e-16
OCIAD1,2.9043703208058345e-16
FDX2,2.8479298533526884e-16
FAM174A,2.863996987013916e-16
PCDH7,2.9983969818685913e-16
SLC4A4,4.1150392617316245e-16
ARL8B,3.3578344199053117e-16
SMG7,3.4564043821872447e-16
ZNF564,4.0558924791815627e-16
ERCC6,3.769019040170952e-16
USPL1,4.1352245074170474e-16
OXSM,4.327722003716066e-16
C12orf43,4.447164750159171e-16
CCDC90B,4.980206884703558e-16
CELSR3,7.090839210440049e-16
CCDC144A,6.945990124862467e-16
COG3,5.207106923012903e-16
C3orf38,5.224809005679964e-16
AK9,5.546146339526463e-16
C16orf72,5.615430124594985e-16
AL354953.1,7.91604669313644e-16
C6orf136,5.576626482798276e-16
BMI1,5.593341511089667e-16
SNHG10,5.746947250377739e-16
COPS3,5.720818658578314e-16
CCDC18-AS1,6.003441470695208e-16
UBE2O,6.218086213849062e-16
NCK2,6.115824416509662e-16
CHMP4B,6.252368978437494e-16
TLE4,6.272354013173542e-16
TRIM5,6.403422756111302e-16
CX3CL1,6.918329110937521e-16
GMEB1,7.327486428448155e-16
PDE4D,7.483378688949292e-16
TENT2,7.522782314423048e-16
GAS5,7.537255702869723e-16
ZSWIM6,7.809780949477763e-16
STK38L,7.744685673541828e-16
KIAA1217,7.783043341273648e-16
HPCAL1,7.837051447848633e-16
EMC8,8.592476702447106e-16
GRSF1,8.708586903027092e-16
CTDSPL2,8.881478917602743e-16
AGTPBP1,9.102778047891502e-16
PRKAB1,9.040870750200349e-16
LARP1B,9.040468091119946e-16
CUEDC1,9.065996168154301e-16
TRIM14,9.17577490024258e-16
UBALD2,9.2409575875424e-16
AL499604.1,1.144174708582075e-15
MIER2,9.777277595769422e-16
HDX,1.0235863780020916e-15
EIF1B,1.0194488716707183e-15
HINT3,1.0154431237228707e-15
MXD1,1.0210388841137348e-15
CRYBG1,1.0830375087816564e-15
ZNF180,1.1729570074620228e-15
KMT5B,1.1128685063039703e-15
PLEKHG1,1.129141808514999e-15
MYEF2,1.3107004698249106e-15
GTF3C4,1.1374019421453776e-15
RBPJ,1.1672321694094584e-15
LST1,1.5729798549716669e-15
MEF2A,1.1749068606537063e-15
JPX,1.2181802907931692e-15
CMTR2,1.2565292189895688e-15
SPRY2,1.2845536553148812e-15
RAF1,1.3007579986871278e-15
RBM27,1.3640837258101288e-15
SYNJ1,1.4162875526371843e-15
HIRA,1.4127831168454544e-15
MED26,1.492713282286719e-15
FERMT3,1.9696683528364876e-15
MAP4K4,1.513537190960037e-15
LINC00472,1.6511556485994857e-15
LINC02635,2.0221023672474815e-15
E2F4,1.6040358821846149e-15
LIFR,2.0327029967418462e-15
AC044849.1,1.745761420882415e-15
STOM,1.747467124555638e-15
R3HCC1L,1.8072400211278717e-15
ZFPM2-AS1,2.0259096127637433e-15
MTRF1L,1.7774411496962244e-15
PPP3CC,1.8712075886760294e-15
NAA15,1.892704539259373e-15
KLHL42,2.00256579222828e-15
WWC1,1.997918303489111e-15
MBD5,2.024555102427572e-15
FAM135A,2.186402274439404e-15
LINC00513,2.6127766335280483e-15
CLPX,2.234883510821259e-15
RANBP6,2.261639864611763e-15
ARHGAP21,2.2445436587457156e-15
TMEM51,2.2686979592050597e-15
DPP8,2.2643801702311732e-15
CRYBG2,2.4599376890303155e-15
CDK8,2.443601063299885e-15
ZNHIT6,2.4915348958851623e-15
AC012020.1,3.2331031035333836e-15
DNMBP,2.6104034201005476e-15
ZNF7,2.5550860477406607e-15
SPIRE1,2.6737008691627057e-15
TRIM13,2.5916167855847276e-15
RABGAP1,2.643707352526571e-15
MPP5,2.6698529068378562e-15
NPDC1,2.670728113309688e-15
CHD7,2.6973834365088797e-15
FRMD6-AS1,2.9569632437617373e-15
U62317.4,3.707422152339201e-15
WDR73,2.705699834796172e-15
PLA2G6,3.4225624848726117e-15
TRIM47,2.8003530410826123e-15
ABCA5,2.9403717674052138e-15
AC092944.1,3.1484072567085425e-15
NBPF10,3.6805302345277175e-15
C11orf91,3.736906107400305e-15
ZNF223,3.5047205436937073e-15
AC063960.1,4.1477453030575086e-15
TNK1,3.190041188881941e-15
ASB1,3.2106624282593575e-15
