AC007666.2,0.31768667679282037
IL2,0.31768667679282037
AC119150.1,0.31768667679282037
Z99289.1,0.31768667679282037
AC080129.1,0.31768667679282037
FEV,0.31768667679282037
RXFP1,0.31768667679282037
CASR,0.31768667679282037
AC021491.1,0.3176866767930847
PACRG-AS1,0.3176866767931076
AC016738.2,0.317686676793147
IFIT1B,0.31768667679318335
FAM230B,0.3176866767932063
AC244517.7,0.31768667679333007
AC068506.1,0.31768667679334855
AC114316.1,0.3176866767933777
LINC00452,0.31768667679344115
SCTR,0.3176866767934614
Z85996.3,0.31768667679353757
LINC02790,0.31768667679359924
FBP2,0.317686676793601
AC008406.2,0.3176866767936071
SLC25A47,0.31768667679377877
LINC01533,0.3176866767938568
AC122108.2,0.3176866767939027
AL390718.1,0.31768667679392104
OOSP3,0.3176866767940731
AC012254.3,0.3176866767941013
ERICH3,0.31768667679412405
RNF17,0.31768667679414414
NDST3,0.31768667679422835
RASSF2,0.3176866767942314
PLVAP,0.3176866767942394
NHLRC4,0.31768667679437695
AJ239322.1,0.3176866767945339
AC100797.5,0.3176866767946227
PCDHGC4,0.31768667679469365
CELA1,0.31768667679485724
AF279873.3,0.3176866767949043
AC079331.3,0.31768667679502727
LINC01798,0.3176866767951167
SCN3A,0.31768667679522605
AC006333.1,0.3176866767953365
AL031283.2,0.3176866767953733
KRTAP1-5,0.3176866767954055
KRTAP5-1,0.31768667679549806
CDC20B,0.3176866767956754
AP006333.2,0.31768667679585505
C19orf84,0.31768667679605805
SLC35F4,0.3176866767960914
TCP11,0.31768667679611845
ACSM5,0.31768667679612556
LINC01933,0.3176866767962934
CRLF2,0.3176866767963041
AL139351.3,0.3176866767964495
AL021978.1,0.317686676796601
GRIK2,0.31768667679661333
C19orf71,0.31768667679663043
CGA,0.31768667679663687
AL359764.2,0.31768667679676743
SLC38A8,0.3176866767968087
PREX1,0.3176866767968288
AC005281.1,0.3176866767968785
B4GALNT1,0.3176866767969612
AL035409.1,0.31768667679705936
LINC02137,0.31768667679711593
PIK3R5,0.31768667679725016
ZSWIM2,0.31768667679736085
AC138409.3,0.31768667679743673
AL159166.1,0.31768667679747226
FGD5,0.31768667679779033
NKX6-2,0.3176866767978846
SOX8,0.3176866767978943
SYT14,0.3176866767982908
IRF4,0.3176866767989671
PDE2A,0.31768667679918994
GCGR,0.3176866768000174
AL158211.4,0.3176866768019583
PTPRR,0.31768667680214163
AC022784.6,0.3176866768021987
CCL25,0.31768667680288426
AC107067.2,0.3176866768047503
AL109806.2,0.3176866768122579
OOEP,0.3176866768134454
LINC02033,0.3176866768151531
RUFY4,0.3176866768286513
AC093690.1,0.31791123788114833
AL391422.4,0.31791569095406186
GFOD2,0.3179712475742749
AC099518.2,0.31820638665857404
AC060780.1,0.31827285525228566
SPEGNB,0.3184741554072667
CCDC157,0.31848936694574476
C21orf62-AS1,0.3185482221983613
NAT10,0.318858879249983
AC005837.1,0.3190763902615175
MARCH10,0.3190944278674901
KCNT2,0.3192226087331768
DPM2,0.3193559157386371
C1QTNF4,0.31937443381470954
AL390195.2,0.31955292459749596
NCK1,0.31960798887627784
PAXIP1-AS1,0.31972149437534036
AL161668.3,0.3200015609957676
PTGES,0.32006930904910413
ANAPC4,0.32014399453770387
AC092287.1,0.32057977962885803
AC092614.1,0.320650850399084
DMD,0.3207469261338716
Z73429.1,0.32144813746083717
ZNF311,0.32152096840442085
NUAK1,0.3216189360147376
AC093843.2,0.322039988009418
ADAMTSL4,0.3220832884957775
CCNJ,0.3222208100228139
AC092943.2,0.322475209148422
GALNT4,0.32248363915388234
HBA1,0.32257929119415396
ITPK1,0.32274966041036124
SFTA2,0.32297988773809827
RAB29,0.32317690147148637
RPP25,0.32317783933787325
AC128709.2,0.3233819772448935
Z68871.1,0.32355252219682373
AC102953.2,0.3239835271749033
NEFH,0.3240369303223055
UBXN1,0.3245800069094744
UBE2J1,0.32477867126453575
CDK11A,0.32489135406190495
GUF1,0.32516304089837933
AC092171.4,0.32538209837965637
AC005229.4,0.32547264928802633
LINC02427,0.32551473297829414
SEPTIN7-AS1,0.3255647238034288
AC069431.1,0.32561182170091774
AC079305.3,0.3258024397620215
CMTM3,0.32668861679944117
MFSD2B,0.3267408518090017
AC116535.1,0.3268063753950835
GLIS3-AS1,0.3268306746520331
TFCP2L1,0.3269119120823488
CPNE1,0.32695006844184993
HSD11B1-AS1,0.32698724934296874
CATSPER2,0.32703558429954116
HESX1,0.32703635158177213
ITGA2B,0.32715394628043104
LINC01226,0.3272223499659498
AC115284.4,0.32725519963784433
PAX8,0.3273752015068896
AC005899.8,0.32762733404126543
AC139795.2,0.3276487170217155
AL360012.1,0.3276633650329863
RINT1,0.32793756889019066
CDKL3,0.32833311622321126
ACVR1,0.32835217735187927
POMT1,0.32888058556077315
AC002553.1,0.3291065569851398
DCAF4,0.3294911219848987
CFAP299,0.3296343720390149
DCAF15,0.32991539463993524
XPO5,0.33014606671871394
GALNT16,0.330190061742901
LINC01121,0.33019006174800025
AL157400.4,0.33019006175930155
AC073052.2,0.330190061760126
AC079779.2,0.33019006176208654
LEP,0.33019006176719534
AC114488.2,0.3301900617780922
DGAT1,0.33070831824706637
PSEN1,0.3307433740745678
CAPN10,0.33091677387339913
AP3B2,0.33102224310787176
AC019197.1,0.3311231474473333
RC3H2,0.3313610536860817
HCN3,0.33137923687729887
PICK1,0.33165760929804766
AC006262.2,0.33169670481759406
DDX10,0.33198787977935806
AC092123.1,0.3322137229363591
FGD2,0.3322815055338417
DAB2IP,0.3323060789712413
GAB2,0.3325810475155202
AC005264.1,0.3333756615687279
A4GALT,0.33341742474746083
KLHL42,0.3335766438834049
AL451123.1,0.33360670581091156
FAM222B,0.33360137665120637
GLS,0.33362962131429597
MKRN1,0.334094836496062
MS4A8,0.3342392073880912
FUT4,0.33470131452788165
COG5,0.3348774634983035
LPAR6,0.33535712731917156
AC016924.1,0.3355137445326002
AL118508.1,0.3357601187557574
NMNAT3,0.3359445498324053
CCDC84,0.3370043363287072
FAM209B,0.3370444869465795
AC017083.1,0.3372439501747545
AC023813.3,0.3372670581767996
ZFP92,0.3377143811207438
CBLN3,0.3378322175557589
RRP15,0.3378567039790129
TPPP,0.3382661951119892
CDC42EP5,0.33853458737562103
TMEM212,0.338790794429616
AC073575.2,0.3390011036952515
ZNF814,0.3391943706173355
MTRR,0.3394918820167466
FAM151B,0.33952836233533057
BTBD9,0.3395933424673605
HGH1,0.3396212720069296
FAM32A,0.33970555137884095
CRYBB3,0.33981128926087933
GALNT9,0.3398494129513354
AC068338.3,0.3398317818931623
AC034111.1,0.3398652536138862
AL355377.4,0.3399691438386836
MYCBPAP,0.34040861049018334
ANGPT1,0.3404533416170914
AC124068.2,0.34046245908620465
AL122035.2,0.34057747332921284
LINC00391,0.3408449396214118
SH3GLB1,0.34084558191956327
PAN2,0.34125694567913234
PARP3,0.3412906183996526
LINC01290,0.3418471237789842
NAPSA,0.34212466667941455
LINC01668,0.34217592195791147
DLGAP1-AS2,0.34218038536392537
DSG1,0.34221866331536444
KCNC3,0.34256764321977384
NEXN-AS1,0.3429309212047026
GDNF,0.34367659665690786
SPATA7,0.34386769266163486
AL133244.2,0.34396618586140737
TM2D2,0.34394471614325217
AC002519.1,0.3444437154183171
ASTE1,0.3450406668261945
CHAC1,0.3451818760786325
SNRNP48,0.34527984711364657
RGS5,0.345335323634107
CES2,0.3462533958424717
PRR4,0.34677216295755253
SNW1,0.3468782797970452
DBP,0.3469596943544243
PGPEP1L,0.3474622399180739
NOX5,0.34752024026826667
PLD1,0.34777891916939463
RP1L1,0.3478309717469069
TCAF2,0.34846892130225626
AKAP9,0.3484628667627181
DHX30,0.348825608879764
ARHGAP39,0.34890586719514527
FAM83E,0.3491283395270285
ZNF540,0.349170704642516
IL12A-AS1,0.34922435380641936
TMEM201,0.3492289846792318
INTS1,0.34931617209772725
OPHN1,0.349361472511895
NIM1K,0.3499313252959563
TTLL9,0.35000902189615957
LINC02254,0.35022311741513223
PACS2,0.35020593469382966
AC010931.2,0.3502439817062343
PRDM16-DT,0.3504214799992338
TEKT3,0.3507082074514315
SAXO2,0.35073471822268565
CELF6,0.35098209961280813
PPP2R5C,0.3513689621835555
ATF6,0.3513933768939208
EARS2,0.3522366897345278
PIKFYVE,0.3524721136375948
AATBC,0.35256951215907095
AC092337.1,0.3526034142346657
LINC01513,0.35260341423670394
SYT10,0.3526034142370549
AC012368.2,0.35260341423736674
AC092803.4,0.35260341423920183
LINC02763,0.3526034142418959
AL352984.1,0.35260341424443753
AL139354.1,0.3526034142444524
CYP2A6,0.3526034142445632
ABCB1,0.35260341424470465
LINC01732,0.35260341424479413
TAS1R1,0.35260341424516695
RPRML,0.35260341424584996
FXYD6,0.35260341424621267
WSCD1,0.3526034142463528
CLDN19,0.3526034142470108
AC092794.2,0.3526034142472997
AL365259.1,0.3526034142478869
AL031291.1,0.35260341424821895
NCAN,0.3526034142482959
AC012363.1,0.35260341424864006
RTN1,0.352603414248822
ASH1L-IT1,0.352603414248843
AC055839.2,0.35260341424892816
RSPO1,0.3526034142490745
AC007036.1,0.3526034142501142
C1QTNF9,0.3526034142502188
KLHL33,0.3526034142503661
LINC01623,0.35260341425037234
ZBTB40-IT1,0.3526034142503761
AC008760.2,0.35260341425037844
TAT,0.35260341425040076
LINC01505,0.35260341425042174
LINC01666,0.3526034142504767
AC093864.1,0.35260341425062947
GRIK1,0.35260341425066244
LINC01553,0.3526034142506901
LINC01419,0.35260341425082875
AQP8,0.35260341425087494
FFAR2,0.352603414251073
LINC02404,0.3526034142511133
HCG24,0.3526034142512229
TTC3-AS1,0.3526034142513057
XIST,0.35260341425133823
AL359546.1,0.35260341425149433
AL357075.3,0.3526034142515907
FAM90A26,0.35260341425169284
CYP19A1,0.3526034142517136
AC006116.11,0.3526034142517286
ADRA2C,0.3526034142517469
RSPH6A,0.352603414251778
HTR1D,0.35260341425182495
UBASH3A,0.35260341425186426
AC138466.3,0.35260341425191233
LINC01299,0.3526034142520461
TBC1D22A-AS1,0.35260341425225605
CFAP77,0.35260341425236674
AC092793.1,0.35260341425249486
AC005757.1,0.3526034142525063
AC026495.2,0.35260341425251396
AL031289.2,0.35260341425266783
MUC22,0.35260341425267494
SLC22A3,0.35260341425272934
INHBA-AS1,0.3526034142529767
PLA2G2A,0.3526034142530079
AC104574.2,0.35260341425304975
SLCO2B1,0.3526034142530545
LINC01291,0.35260341425306374
AC026310.2,0.3526034142530986
AC107208.1,0.35260341425312436
IL17B,0.3526034142531568
TAS2R50,0.35260341425322483
RELN,0.3526034142532415
KCNJ15,0.3526034142532525
AC079790.1,0.35260341425328245
AC008703.1,0.35260341425332065
AC005696.2,0.35260341425338104
AC026992.1,0.35260341425356756
AC068492.1,0.35260341425359076
MAP3K19,0.3526034142536163
LINC02666,0.35260341425363273
PLA2G2F,0.352603414253696
KIT,0.35260341425374
LINC02518,0.35260341425391306
FAR2,0.3526034142540192
BOLL,0.3526034142540435
SLC35F1,0.3526034142540455
AC138028.2,0.3526034142542832
LINC01395,0.3526034142543931
CLEC4C,0.3526034142543938
LINC02655,0.3526034142544484
AC107398.3,0.3526034142545197
AC037441.2,0.3526034142545539
AP001981.2,0.3526034142545771
AP005137.2,0.3526034142547876
AC138761.1,0.3526034142550264
AC126121.3,0.3526034142552089
SGIP1,0.3526034142553638
AP000829.1,0.3526034142556618
TDRD1,0.35260341425579356
LINC00485,0.35260341425580644
TACR1,0.35260341425605557
GLRA3,0.35260341425607533
OR2AE1,0.35260341425612285
SVOP,0.3526034142561357
C5orf47,0.3526034142562028
AP000892.1,0.3526034142562571
LINC00486,0.3526034142562925
AC022431.1,0.35260341425633335
MOV10L1,0.35260341425636743
AC010680.1,0.35260341425658226
GABRG2,0.35260341425662944
AL034347.1,0.3526034142566662
AL360178.1,0.35260341425675656
AC091588.2,0.3526034142567759
AC091043.1,0.35260341425678265
AL355581.1,0.35260341425687536
AC010542.1,0.3526034142569562
AC113194.1,0.35260341425713326
CALN1,0.3526034142572927
LINC00463,0.3526034142574035
LINC01234,0.35260341425742703
AC111006.1,0.35260341425750175
AL078602.1,0.35260341425768693
AC090621.1,0.3526034142577038
ODAPH,0.35260341425771524
GNG14,0.35260341425781927
NR5A2,0.3526034142578516
AC018398.1,0.3526034142579405
NEGR1,0.35260341425794195
AC022509.5,0.352603414257985
AC097518.2,0.35260341425816666
AC009312.1,0.3526034142582295
AL445213.2,0.35260341425838426
LDHAL6B,0.3526034142584753
AL606970.5,0.35260341425866604
AC010476.2,0.35260341425869557
LINC02539,0.35260341425877806
AC114802.1,0.3526034142587817
AL603839.2,0.3526034142588933
AC074132.1,0.35260341425890784
AC092811.1,0.3526034142589536
EFCAB9,0.3526034142590925
AL162511.1,0.3526034142591079
AC018692.1,0.35260341425920827
IGLV1-51,0.3526034142592155
AC137579.1,0.3526034142592561
AL606970.3,0.3526034142592859
AL109947.1,0.35260341425979047
JCHAIN,0.35260341425979447
JPH3,0.3526034142599056
LYZL4,0.3526034142599457
AC090948.4,0.35260341425996944
IHH,0.3526034142601414
HOXB9,0.35260341426023045
LINC02271,0.352603414260248
AP001977.1,0.35260341426026987
AC073326.1,0.35260341426033126
PROK1,0.352603414260395
CD48,0.35260341426043695
AL357673.2,0.3526034142604676
FENDRR,0.35260341426058484
AL512643.2,0.35260341426066877
AL161645.2,0.35260341426077035
CD200R1,0.3526034142607757
SLC7A11-AS1,0.3526034142607809
IL23R,0.3526034142608332
KCTD4,0.35260341426084163
CST1,0.35260341426094777
AC008114.1,0.3526034142611717
ESPNL,0.3526034142612374
AL596218.1,0.35260341426148867
SYNJ2-IT1,0.35260341426158104
AL390763.1,0.3526034142616231
LINC02646,0.352603414261649
AC010271.1,0.3526034142616732
AC097654.1,0.352603414261913
MGAT5B,0.3526034142619203
AL513327.1,0.35260341426211406
FAM124B,0.352603414262176
AC016747.3,0.3526034142622331
GATA4,0.3526034142622564
ITGA9,0.3526034142622606
LINC00895,0.35260341426229935
CRYGN,0.3526034142623945
AC093330.1,0.35260341426267716
AC009021.1,0.3526034142627955
AC104938.1,0.3526034142629535
AC008945.2,0.35260341426304476
HORMAD2,0.3526034142633411
PSD2,0.35260341426353803
AC004893.3,0.35260341426425834
ANO3,0.3526034142643014
KCNK9,0.3526034142644381
AGRP,0.35260341426451036
AC128687.3,0.35260341426467956
AL031590.1,0.3526034142654886
AC092661.1,0.35260341426549946
DPYSL5,0.35260341426644337
AL110115.1,0.3526034142671177
ARHGAP15,0.3526034142673524
DLX6,0.3526034142674457
CRABP1,0.35260341426761177
AC093001.2,0.3526034142676967
ADAMTSL1,0.3526034142678194
AC084816.1,0.3526034142680615
AL136369.2,0.3526034142681671
AL391095.3,0.3526034142694975
IL12RB1,0.3526034142705663
AC002044.1,0.3526034142730029
TEX49,0.3526034142782982
TMEM266,0.352603414298555
MEP1B,0.35260341430191744
NRIR,0.35260341433161213
AC008982.2,0.3526240239015801
KCNK1,0.3526978916434138
GPS2,0.352993105187697
CNTNAP3C,0.3531781103120851
ZNF783,0.35325475920608496
RPF2,0.3534486612140655
P2RY6,0.3534778096683454
AC010359.3,0.35349890512803694
AC084375.1,0.35375509769768243
RUNDC3B,0.35398588545917153
ZNF84,0.35405817400288353
LINC00618,0.3543439349086698
AL441883.1,0.35458639660683655
LINC00261,0.35463846648569475
ADD1,0.35465152539504197
AL445645.1,0.3547716040408536
ST6GALNAC5,0.35477160404143226
LRRN4CL,0.3547716040544818
NHLH2,0.3547716040614526
AL513190.1,0.35477160407251396
SLC2A14,0.35477160407255126
AC090994.1,0.354771604073554
CAPN9,0.35477160407971975
SYNPO2L,0.35477160410262054
STAM,0.35512888174198665
USP35,0.35547152431054707
LAMC2,0.35547092275827996
GNG11,0.35552399072860974
IMMP2L,0.355867604035787
ZNF341,0.35601519182052643
LAMA4,0.35631959057960605
GDPGP1,0.35643580207870773
SIX1,0.357050093106708
BCLAF3,0.3572816590384603
ULK4,0.35761489609094266
SREK1IP1,0.35774927697393444
NAT1,0.3577727116238878
AL031432.4,0.3577764059556796
AC127496.1,0.3578948928629301
CXorf38,0.358260321169101
AGAP2,0.35938924885949597
ENTPD7,0.359501620999781
SS18L1,0.35982141587911876
MAPRE3,0.36018807502501815
CSNK1G2,0.36042296830102327
AL365181.2,0.3604345052466069
EVA1B,0.3607175719636221
AC130895.1,0.36082645754561127
RTL6,0.36082898467073665
DYM,0.3608348140242642
ADAMTSL3,0.36096377560365234
ST3GAL6-AS1,0.3610277065205504
AC092794.1,0.36144209462084986
AC009121.2,0.36158252851115535
MDS2,0.3619371411350868
MLLT11,0.36217041330305266
STRN,0.3623073800896124
ZCWPW2,0.36230819904176836
SNAI1,0.36232238530997807
SLC25A30-AS1,0.3634575991463336
PRRG2,0.36365236748831287
SH2D3C,0.3637804663822388
AC111149.2,0.3640254338989789
ATP10B,0.36416319152476917
ANKRD29,0.3641755397678633
AC009237.15,0.3652443578496659
ZDHHC18,0.36543934073706386
SLC6A2,0.36590827280388794
AL807776.1,0.3661083623554082
BET1L,0.36618535785128603
CLCF1,0.36651986410233883
AC012615.1,0.36722441258062155
KIF21B,0.3672464419760154
AL592295.5,0.3673935389790881
C5orf66,0.3674866460695173
SERPINB8,0.36771437676565066
CEBPB-AS1,0.36772986776652017
ZNF500,0.36775392182465183
TCERG1L,0.3677660681176058
MSANTD1,0.36799166051536614
ATF1,0.3681455305482565
AC073869.3,0.36838064090876643
ZNF585B,0.3684878215059081
AC104472.4,0.3688731554954273
AC005632.6,0.3689798930405539
VIPAS39,0.3693256952199513
AC011753.2,0.36950213804835463
PTPRN2,0.36967134984699
FAM110B,0.3697282608967749
LINC00667,0.36984193229456186
JMJD1C-AS1,0.37004855989808827
HR,0.3702367176021105
GTPBP3,0.3702715327778723
ADAMTS13,0.37038593779370366
AC008569.2,0.3706788262204046
AL365181.3,0.37082257543642405
FBLN7,0.37089740177613995
WNK4,0.37146227163471546
KCNIP2-AS1,0.37174652622338755
CCAR2,0.3724125375277102
AL078581.2,0.37244056119341784
METTL4,0.37244899062249537
ANKRD10-IT1,0.3726386108092755
CLDN6,0.3726685267706116
KANSL1L,0.3729559431151249
OIT3,0.3731945623924383
C19orf38,0.37351245496590435
COPS2,0.37357556854011176
AC068870.2,0.37370826739624596
AC073263.2,0.37388608150820346
LAPTM4B,0.3738970652800512
AL356234.2,0.3740611558017929
AC021752.1,0.3743386521477249
AMT,0.3746053254928243
SEMA5A,0.3749625785073819
RAB20,0.37506272526889506
RIPOR3,0.3751817210559626
WNT9A,0.37555930237743096
ZNF182,0.37573175946758264
AC083836.1,0.37602581570393456
POMGNT1,0.3762306193744066
SLITRK5,0.3762808533394607
PPP3CC,0.3763489730328061
AL360093.1,0.3766662137499369
NDST1-AS1,0.3768699402296065
MUC13,0.3770850953789715
AC009403.1,0.3771617372643232
HRC,0.3776353578434487
GALNT6,0.37817306307856424
TP53,0.3783065068723691
AC004687.1,0.3789698130656608
AC024560.4,0.379101327900519
RRNAD1,0.3791652252567995
EPHA10,0.37929348200982715
PLXDC1,0.37931939722716423
SLC25A5-AS1,0.37944515041295956
AC007342.1,0.37956095779678467
AC007405.2,0.3796834599856509
AC021097.2,0.37972174393309044
AL022151.1,0.3798107241773844
WEE2-AS1,0.3800548576194168
ZNF474,0.3801161864481075
ZNF697,0.38012905410006015
FAM90A1,0.3803176527101494
CORIN,0.3803350331748827
AC073130.1,0.38042141567738086
PLIN1,0.38042141568187915
AC099811.1,0.38042141568432475
FP565260.3,0.3804214157037693
AF235103.3,0.38047441663632664
AC233280.1,0.38070346404623934
AC018926.2,0.3806989446260328
LINC00479,0.3807892815068299
AC083855.2,0.38108680960129404
STS,0.38114386356221264
PRRC2C,0.3812058547247247
PXT1,0.38152080084591444
AC092756.1,0.3816816936991989
EPB41L5,0.38173527663491413
AC104695.2,0.3819315196925078
AC004233.2,0.3822096651809028
SPOUT1,0.3823121644117966
SCGB3A2,0.38241692172505337
CCDC71L,0.3825465858074514
HELB,0.382861231075838
CDC42SE2,0.38290406896447293
TRIM55,0.38327018235921906
KCTD14,0.3835466895590849
SNPH,0.38400814786550874
AC093585.1,0.38416455022436446
FN1,0.38439228710738516
GNA14,0.38453502204154766
PSPN,0.38481968239692166
AC128709.3,0.3849965961065076
AC008764.8,0.38521439424500403
AP003419.3,0.3852392851668236
SUGP2,0.3853704358893967
C5orf49,0.38543406539858305
ARHGAP9,0.38610389830060743
NTN5,0.386558052997645
RMC1,0.38655889314907477
Z73420.1,0.38664607671897155
PI3,0.3866963986304932
LINC02688,0.3868555978077125
LRRC59,0.38687352388484497
ST7-AS1,0.3870417166250465
AC008429.1,0.387158342038872
ANXA2R,0.38730653979589513
AC105137.2,0.38738752996597214
AC078909.2,0.3874793939289721
AC012442.1,0.38769240823847584
AC084824.3,0.387928821366297
AF131215.4,0.38815267507871953
AC021218.1,0.3883799327681403
AL133523.1,0.38839474460117784
NRAS,0.3884530069868751
ZSCAN21,0.38880720949729464
LRP6,0.3894808531657994
PTGS2,0.3894907418429854
TRAF6,0.38959956259293893
ERBB4,0.3896845871338498
LINC02608,0.3896845871340041
AL512380.1,0.3896845871347404
FAM167A,0.38968458713508936
LINC02177,0.3896845871353961
LINC01480,0.38968458713772824
SSMEM1,0.38968458713847864
RAB3IL1,0.3896845871387973
LINC00877,0.38968458714125487
TEX26,0.3896845871421666
AC117464.1,0.38968458714267196
EGFLAM,0.3896845871429283
TEX14,0.38968458714400545
AC007493.1,0.38968458714408016
AC090515.6,0.38968458714428234
IL2RG,0.3896845871445703
AC243571.2,0.38968458714469645
AL109838.1,0.3896845871449479
DNAJC5B,0.389684587145013
LINC01915,0.3896845871450253
AL133464.1,0.38968458714504417
LRCH2,0.38968458714517384
PTGDR2,0.38968458714519527
LUNAR1,0.38968458714536647
HEPN1,0.3896845871456506
AL450384.1,0.38968458714566145
